timestamp,smoothed_head_x,smoothed_head_y,smoothed_head_z,smoothed_shoulder_x,smoothed_shoulder_y,smoothed_shoulder_z
1682197905.7029402,0.05057640577693501,0.031037603427610805,0.06163038367595974,0.0719925352500499,0.02293408218240711,0.05365129211755633
1682197905.801917,0.037628603768837476,0.032189595744949506,0.045268304293249795,0.05712616694906236,0.025770783393357588,0.04217243879547472
1682197905.88488,0.023226928496130284,0.03306343912579801,0.04058628958888544,0.04117464568969631,0.027549025931026705,0.039108306385574026
1682197905.9638577,0.00992474454322323,0.033757176830583546,0.051357677546921054,0.02580924214732183,0.027906133291621615,0.04957862210811084
1682197906.0635073,-0.0040851514228132935,0.03514519435723551,0.06145471461870994,0.010372312365523384,0.028481104363050402,0.05789436032547403
1682197906.1708562,-0.016834570671381055,0.03634968238940611,0.0764011453930844,-0.0036227517893908656,0.02917524402765803,0.06992866172671519
1682197906.2676718,-0.029231407458022107,0.037462985377703595,0.07441012960265661,-0.017500171702723444,0.03015609716025347,0.06734536865915144
1682197906.3660781,-0.04128236554242537,0.03905154451448112,0.0658297780365604,-0.03101237045649441,0.03109053633632808,0.05811511420998326
1682197906.4636111,-0.052383951254332706,0.040602804259434744,0.05709823227448238,-0.04331529733670847,0.032775728344149435,0.04692676191703285
1682197906.5610719,-0.06281910337640983,0.043224157876778246,0.050854686062082544,-0.05608235531350536,0.03501368392947146,0.03776953061701624
1682197906.6607578,-0.07291554374625175,0.046271107542351086,0.0453994359938274,-0.06883433701827668,0.03717616019506187,0.02932397695746561
1682197906.7825544,-0.08265442108637566,0.048651434894895984,0.045603990969855346,-0.08059090921661982,0.03881626932414184,0.025904696762903107
1682197906.8771646,-0.09235518544359755,0.051105858377044844,0.044252196394006516,-0.09155026868084548,0.039836788586558036,0.022153718238757142
1682197906.984608,-0.10200230062581667,0.05272411222395168,0.041716760856351454,-0.10191908569806496,0.040310024293732205,0.017082469735503286
1682197907.0772138,-0.11137103547140587,0.05381170956226511,0.04360029625725159,-0.11159466037087679,0.04088342468045547,0.019667372962414525
1682197907.16415,-0.12036054425051085,0.05484322303701128,0.05372535658976674,-0.12061449208597863,0.041733556771144986,0.02807764474538435
1682197907.259616,-0.13065232832343165,0.05496396532811498,0.05826885411458316,-0.13088840952104835,0.0415402755838028,0.03340300799738466
1682197907.3504138,-0.1410357118081172,0.05476466620712528,0.06509800571491117,-0.14137921655240954,0.04120625257408417,0.03978704412982864
1682197907.4501457,-0.1542192062583717,0.0535531667830752,0.07687154348162759,-0.15440711274588836,0.040375752391788367,0.05054623989071376
1682197907.5343974,-0.16757384431163258,0.052227107083007485,0.08002804179201989,-0.16766705782681585,0.039436968224192626,0.05607504304633404
1682197907.6142278,-0.18218615530393922,0.05081215051252852,0.08831513323589651,-0.18182111474643148,0.037786828665537286,0.06350732366492168
1682197907.702855,-0.19717936265262453,0.047721756634853285,0.09007484524845782,-0.197796699502171,0.03449066807223233,0.06750186717848952
1682197907.7891335,-0.21103218797104117,0.044706234602552575,0.10330515681064004,-0.21301277402482593,0.030616204120903823,0.0792649761198849
1682197907.8767252,-0.22414537755278563,0.04083780305878898,0.12187316287081251,-0.22698798273352605,0.02697415916681123,0.09384217844698327
1682197907.966745,-0.23525709187115057,0.037605455732942605,0.1357153389916098,-0.2389609779027338,0.02347597449176042,0.10482098516655139
1682197908.0714943,-0.24445956890903348,0.03558375133227221,0.14434553994097632,-0.24889670984399292,0.021340170796977365,0.11294911819802583
1682197908.169566,-0.25148238938173173,0.034506200853422875,0.14210203639192154,-0.256259879437642,0.019836764514506,0.11394652845587942
1682197908.2593312,-0.25525534913856773,0.0347815661042698,0.13817010543797742,-0.2607150667210284,0.019621497717593916,0.11453530396364545
1682197908.353663,-0.2568011472399807,0.035529111455887274,0.1476870439795611,-0.26272663774086036,0.019810387099507,0.12208066117058253
1682197908.4434822,-0.25536917490987754,0.03709143048826463,0.14914293775578114,-0.26143034693786,0.021740274058604903,0.12471998370114136
1682197908.5319064,-0.25166056871022374,0.038517916926401,0.15901242864660353,-0.2566362994248161,0.02286707628220952,0.1320017497325158
1682197908.6190546,-0.24573961914288045,0.04053772384042936,0.16922163212161917,-0.2500239469038448,0.024705014318875174,0.1368249615853265
1682197908.7197201,-0.23934914650110606,0.04202142825837085,0.16975079095289547,-0.24340127224733532,0.02622937847730311,0.1357141556267242
1682197908.823937,-0.23335099091423683,0.043355188496062624,0.17354475427246555,-0.23690349367859137,0.027916277507445186,0.13630131329631337
1682197908.927207,-0.22831026654697534,0.044565090477414804,0.17608762140768056,-0.2313558713761551,0.02906461913451297,0.137891806056793
1682197909.0242987,-0.22394423840471334,0.04548367133755149,0.18178044567896862,-0.2264690310253179,0.02964096507982872,0.1398096406163947
1682197909.1173723,-0.22071432363435778,0.046498971110957465,0.18412842069219812,-0.22325236439249813,0.0298700069144352,0.1432222003776186
1682197909.20669,-0.21863697765448387,0.04688637286358116,0.18550755845663075,-0.22075765259293328,0.029496497237131325,0.14521318584194234
1682197909.3007421,-0.21734756671950745,0.04780712862580283,0.1833013283666155,-0.219044012798629,0.028900983534060787,0.1445907106399485
1682197909.3960903,-0.21646967371180642,0.04791777121661345,0.18293059915786547,-0.2177972812801106,0.028322040661661774,0.14538214323014728
1682197909.4806368,-0.21589445905807175,0.048119044164155134,0.1833537633342004,-0.21699081868320824,0.027496418597934502,0.1469172491387893
1682197909.5858526,-0.2153284163729411,0.04805929049421909,0.18369548128858965,-0.21653394265876402,0.02667419566428353,0.14875531913903434
1682197909.680038,-0.21505399084757826,0.04781711323537907,0.18151082134533644,-0.21576366669653896,0.02601471262452215,0.146902649672526
1682197909.7667136,-0.21499131077885048,0.04766076261406749,0.1792235615339586,-0.21533444953927722,0.025155199846887966,0.1450949293151692
1682197909.8493965,-0.2149341297995061,0.04779347101357895,0.17927393019924348,-0.21485752266615182,0.024721511371988192,0.14453991511183667
1682197909.9407935,-0.2147600860181516,0.048354449783053866,0.17894700523634693,-0.21453219728837147,0.02450941610087265,0.14401180923223766
1682197910.0191824,-0.21445673079577182,0.048648699412403296,0.17697121228746637,-0.2144880723687994,0.024288068617424496,0.14223609501609796
1682197910.1096022,-0.21460386933934927,0.0490507918496475,0.17599544273429876,-0.21439355223832518,0.02384526716379276,0.14121581995082075
1682197910.1858795,-0.2143875116374529,0.04908491034328133,0.17382653731234,-0.2142549608465084,0.023888583021074772,0.13974600149923178
1682197910.2657413,-0.21385139981065254,0.04947643720148187,0.17398991225498728,-0.214267019332672,0.024337708525274948,0.1382646706750295
1682197910.3555093,-0.21358046504205286,0.04917980184409393,0.17648518345262967,-0.21432747312080935,0.024333223900177448,0.14197591468362544
1682197910.4508734,-0.2133123392154696,0.04920417225386231,0.1782103985055407,-0.214434370892721,0.024232403143077397,0.14443122877305697
1682197910.541371,-0.21351639548283763,0.04981212020559367,0.18060380346446311,-0.21475724076621033,0.024142889287183777,0.14724893064093478
1682197910.637918,-0.21348552843427782,0.049725031816337806,0.17885114721786355,-0.21481785786060426,0.023907240259582574,0.14663304997880888
1682197910.7355783,-0.2136298687996414,0.04975553743931427,0.17669669448039146,-0.21496130769571103,0.02372601664602203,0.14608335842612713
1682197910.8141413,-0.2140164063270702,0.04983163585401629,0.17792209161119743,-0.21495684039285223,0.023334858651322343,0.14754883771220634
1682197910.9040964,-0.2139918241122274,0.04978780949048672,0.1768390879936395,-0.2153206904425864,0.023343326460655955,0.1456459183762963
1682197910.9877067,-0.21418581238164347,0.05006464162437929,0.17616507071351148,-0.21570509943516303,0.02377520103466091,0.14536274167950042
1682197911.0869138,-0.21536486178280556,0.04994926360247415,0.18015169627777955,-0.21614519928013376,0.024497998095293072,0.14758183973584518
1682197911.1877778,-0.2162065695597319,0.05025192421099678,0.1776228886116136,-0.2166499773153282,0.026338691922463964,0.14519209431294877
1682197911.2750504,-0.2167248194616166,0.05007525139013669,0.17396924119179272,-0.21616134535772624,0.02707520114679829,0.1399165048175906
1682197911.3655822,-0.21719788796337036,0.04969905414373299,0.17060522891704213,-0.21600887327190743,0.027998981318319016,0.13510235186722835
1682197911.4658978,-0.21712864393321518,0.04966301753496455,0.15820178942814758,-0.21607833976180651,0.028982259329360716,0.12419985358105792
1682197911.5490458,-0.21695227750624063,0.049417084289819946,0.15618831998491628,-0.215705409201971,0.029757533013828774,0.12100904007246573
1682197911.6422336,-0.21642505951534158,0.049557766740335074,0.1513519630823889,-0.21549848635825913,0.0303050164133839,0.11639670755201088
1682197911.7225564,-0.21628832407068144,0.04970147639322159,0.15543138194869938,-0.21515744816721294,0.03034259105035586,0.11634300240107308
1682197911.80859,-0.21575937265991485,0.049595059351813076,0.1560061789340665,-0.214728384899723,0.030311144726989703,0.11555990952475337
1682197911.8893065,-0.2151720317293606,0.04974680411376686,0.15775024776787788,-0.21430144936446638,0.030557391457816996,0.11481489648640054
1682197911.9898555,-0.214541097697991,0.050020293095403234,0.15178369978011744,-0.2141031338778886,0.03069993999947651,0.11071475320376001
1682197912.0763614,-0.2139916922888438,0.05002112678406928,0.14876467585552722,-0.21389676797048368,0.031043355387293303,0.1091452281802372
1682197912.1646194,-0.2134085350727321,0.050006034266923516,0.15021183978346292,-0.21373116562484684,0.031168038964789146,0.11105221124169161
1682197912.24443,-0.21307390007361593,0.050098471037356096,0.15026967330274937,-0.2135092439986197,0.030957722464664217,0.11200036428354848
1682197912.3276813,-0.21252581301739248,0.05010124297109714,0.14868598077331463,-0.21329923706739656,0.03090598442417125,0.11006244672067222
1682197912.674036,-0.21205202762038422,0.05018101688977883,0.14763959343973496,-0.2132634495256911,0.03118499875976699,0.10869408118052215
1682197912.7590861,-0.21147813502970636,0.05007201950975532,0.14740046240320873,-0.21348147543333623,0.030979181955614776,0.10864192837476203
1682197912.8451047,-0.21126881925504615,0.050156267213875505,0.14640718959551027,-0.2135427397215785,0.03123093848162284,0.10794376676619748
1682197912.9513803,-0.2109433761796905,0.05017965092328375,0.14902170520087965,-0.21365887492288616,0.0314067256261048,0.11021568883373026
1682197913.045008,-0.21093843835110465,0.049936047385896964,0.14871167250161194,-0.2139314463844465,0.031507688450592375,0.10965934522223543
1682197913.149014,-0.2104904012981511,0.0503192890791504,0.14971419112865103,-0.21332267090160278,0.031702643328178626,0.10979631043432932
1682197913.233532,-0.20957133632749542,0.05049411206136245,0.14522919595662048,-0.21234996504760772,0.03185579985147868,0.10672891666698603
1682197913.3256874,-0.20838788960876808,0.05056653017575452,0.14780988209619866,-0.21096782351867044,0.03211096924660195,0.10941865339187426
1682197913.4170816,-0.20681226270024744,0.05143078676504653,0.15358020227527527,-0.20897561339400844,0.032921999255803636,0.11394904714661079
1682197913.5062926,-0.20587845542353772,0.052058963429302385,0.15563829859035055,-0.2073695190537393,0.03387936670684466,0.11467674107214723
1682197913.5828447,-0.2058696059751558,0.052834564367259196,0.1533186226763883,-0.2066374558001901,0.03446792492854178,0.11355718155532932
1682197913.674017,-0.20748500061002328,0.05305547584462961,0.1526498339401144,-0.20782428640042994,0.03531630136544228,0.11356228678430128
1682197913.7623384,-0.21076724718606604,0.05402882706441353,0.14614291852164046,-0.21131064675178424,0.03662945223534542,0.11134972526475917
1682197913.8494375,-0.21542396781344686,0.054521763373187426,0.13726363423659735,-0.21587554515535762,0.03727619318616604,0.10689936022676258
1682197913.9364846,-0.22319240604859736,0.054222086665278,0.12368406321000633,-0.22346913691860631,0.0368676814344171,0.09956126806850141
1682197914.0219584,-0.23178457253217982,0.053494596914474724,0.10904836637923493,-0.2325680907249038,0.036345166142362384,0.09104324319276261
1682197914.1104074,-0.24227344424977698,0.052025474614946,0.10155513939614705,-0.24380642971427013,0.03484303482722151,0.08681869726172647
1682197914.2109416,-0.25451230516221535,0.05038185116039384,0.09845909592231711,-0.255782703523027,0.03410356975580642,0.08395795024210585
1682197914.2892883,-0.26547959261309806,0.04877669208181068,0.09808370276503359,-0.2674284438563293,0.03309930705917852,0.08264124584754927
1682197914.3855681,-0.2772026747024052,0.04715558399924202,0.10998861078626104,-0.27909542757051525,0.03274343241670774,0.08822807203173261
1682197914.4745295,-0.28837980828156584,0.046159422039565245,0.12028690942328238,-0.29016115681147536,0.03318003831148053,0.09376452846103976
1682197914.572947,-0.29866005546052243,0.046322644621024256,0.128320988768309,-0.30009312667694554,0.03440077273623732,0.09715168397051971
1682197914.6668198,-0.30819567996245384,0.04728431289805979,0.12865027806315504,-0.30940648164542106,0.03676843135720431,0.09379234447061448
1682197914.7507932,-0.31738073936510064,0.04846670413170295,0.13565087420502364,-0.31814742587553824,0.0396926040017348,0.09463193823719687
1682197914.8294327,-0.3261700873985783,0.050696689517756854,0.14459982606811683,-0.3264700905246733,0.04431458543553546,0.09598160290656842
1682197914.9053092,-0.33428141423405944,0.053663697703080104,0.1535599219329238,-0.3342970603873301,0.04949760177688145,0.09764221352380326
1682197914.993065,-0.3417524723579085,0.05817590698495079,0.14330095858427638,-0.3421174989040081,0.056020207658109444,0.08509609802340043
1682197915.0712552,-0.3483242805002068,0.06322479875622672,0.14670753612794793,-0.34955499174949695,0.06303612938205849,0.08504745578739327
1682197915.168227,-0.353908628688316,0.06671862623307717,0.13695764063376947,-0.3556536966343704,0.06888415013600413,0.0764685308478251
1682197915.269515,-0.3585337800016742,0.06749501717879097,0.14493932396867995,-0.359476987777491,0.07308237979992116,0.08056297654387277
1682197915.3690732,-0.36126436832416553,0.0655307081347486,0.15120975899095745,-0.36269359386226796,0.07439487316659854,0.08327448335759502
1682197915.453779,-0.3621429423423347,0.058725934941262714,0.1607678108439092,-0.36313000900152426,0.07002671624289036,0.08846101171393446
